fragment,mass,Intensities
,4644.720161,0.179474
,4645.722662,0.104847
,4646.725128,0.051825
,4647.727567,0.022408
,4648.729985,0.008667
,4649.732385,0.003048
w15+CMCT,5098.786928,0.1121104
,5099.78968,0.220897
,5100.792295,0.242082
,5101.794843,0.191122
,5102.797345,0.120523
,5103.799813,0.064129
,5104.802254,0.029785
,5105.804674,0.012355
,5106.807077,0.004653
w15+CMCT-G,4947.737519,0.1208959
,4948.740306,0.229295
,4949.742942,0.243611
,4950.745506,0.187098
,4951.748021,0.115047
,4952.7505,0.059793
,4953.752952,0.027162
,4954.755382,0.011031
,4955.757793,0.004071
w16+CMCT,5404.812231,0.0988809
,5405.814995,0.205679
,5406.817625,0.237056
,5407.820187,0.196454
,5408.822702,0.129872
,5409.825183,0.072375
,5410.827636,0.035181
,5411.830068,0.015264
,5412.832482,0.006011
,5413.83488,0.002175
w16+CMCT-G,5253.762821,0.1066297
,5254.76562,0.213936
,5255.76827,0.239387
,5256.770848,0.193229
,5257.773376,0.124698
,5258.775867,0.067948
,5259.778331,0.032336
,5260.780772,0.01375
,5261.783194,0.00531
,5262.7856,0.001886
w17+CMCT,5733.864751,0.0857393
,5734.8675,0.18957
,5735.870127,0.230638
,5736.872689,0.201033
,5737.875204,0.139433
,5738.877686,0.081374
,5739.880141,0.041364
,5740.882575,0.018747
,5741.88499,0.007703
,5742.88739,0.002906
w17+CMCT-G,5582.815341,0.0924582
,5583.818123,0.197609
,5584.820769,0.233733
,5585.823345,0.19866
,5586.825874,0.134636
,5587.828366,0.076896
,5588.830831,0.038299
,5589.833274,0.017024
,5590.835698,0.006866
,5591.838106,0.002544
w18+CMCT,6039.890053,0.0756217
,6040.892814,0.175497
,6041.895454,0.223422
,6042.898028,0.203437
,6043.900556,0.147229
,6044.90305,0.08958
,6045.905516,0.047442
,6046.90796,0.02239
,6047.910386,0.009576
,6048.912796,0.003759
w18+CMCT-G,5888.840643,0.0815478
,5889.843435,0.183237
,5890.846094,0.227059
,5891.848683,0.201811
,5892.851223,0.142844
,5893.853728,0.085128
,5894.856203,0.044209
,5895.858656,0.020478
,5896.86109,0.008603
,5897.863508,0.00332
w19+CMCT,6345.915356,0.0666981
,6346.918127,0.162105
,6347.920779,0.2155
,6348.923365,0.20457
,6349.925905,0.154173
,6350.928409,0.097604
,6351.930886,0.053751
,6352.933341,0.026364
,6353.935776,0.011714
,6354.938196,0.004776
,6355.940601,0.001804
w19+CMCT-G,6194.865946,0.0719248
,6195.868747,0.169506
,6196.871418,0.219571
,6197.874018,0.203647
,6198.87657,0.150232
,6199.879085,0.093229
,6200.881571,0.050382
,6201.884034,0.024271
,6202.886478,0.0106
,6203.888905,0.00425
w20+CMCT,6674.967876,0.0578336
,6675.970634,0.148133
,6676.973283,0.206435
,6677.975867,0.204806
,6678.978406,0.16097
,6679.980911,0.106109
,6680.983389,0.060767
,6681.985845,0.030963
,6682.988282,0.01428
,6683.990703,0.006039
,6684.99311,0.002365
w20+CMCT-G,6523.918466,0.0623658
,6524.921252,0.155144
,6525.923919,0.210897
,6526.926517,0.204606
,6527.929068,0.157533
,6528.931583,0.10186
,6529.934071,0.057279
,6530.936535,0.028683
,6531.938979,0.01301
,6532.941408,0.005414
,6533.943822,0.002087
w21+CMCT,7004.020396,0.0501473
,7005.023143,0.135012
,7006.025787,0.196832
,7007.02837,0.20372
,7008.030909,0.166708
,7009.033415,0.114242
,7010.035894,0.067935
,7011.038351,0.035909
,7012.040789,0.017166
,7013.043212,0.007519
,7014.045621,0.003048
w21+CMCT-G,6852.970986,0.0540771
,6853.973759,0.141605
,6854.976421,0.201577
,6855.979017,0.204184
,6856.981568,0.163795
,6857.984084,0.110172
,6858.986571,0.064368
,6859.989037,0.033455
,6860.991483,0.015737
,6861.993913,0.006786
,6862.996328,0.00271
w22+CMCT,7309.061683,0.0441708
,7310.064431,0.123917
,7311.067081,0.187717
,7312.06967,0.201533
,7313.072215,0.170861
,7314.074727,0.121195
,7315.077212,0.074542
,7316.079676,0.040729
,7317.08212,0.020116
,7318.084549,0.0091
,7319.086963,0.003808
w22+CMCT-G,7158.012273,0.0476323
,7159.015047,0.130116
,7160.017713,0.192623
,7161.020316,0.202538
,7162.022872,0.168437
,7163.025394,0.117337
,7164.027888,0.070945
,7165.030359,0.038136
,7166.032811,0.018542
,7167.035247,0.008262
,7168.037668,0.003408
w23+CMCT,7638.114203,0.0383004
,7639.116941,0.112463
,7640.119587,0.177613
,7641.122174,0.19831
,7642.124719,0.174541
,7643.127232,0.128354
,7644.129718,0.081757
,7645.132182,0.046221
,7646.134628,0.023603
,7647.137058,0.011032
,7648.139474,0.004768
,7649.141878,0.001921
w23+CMCT-G,7487.064793,0.0413018
,7488.067555,0.118231
,7489.070217,0.182632
,7490.072818,0.199853
,7491.075374,0.172651
,7492.077896,0.124761
,7493.08039,0.07816
,7494.082862,0.043492
,7495.085316,0.021874
,7496.087752,0.010075
,7497.090175,0.004293
,7498.092585,0.001706
w24+CMCT,7983.161637,0.0331295
,7984.164367,0.10163
,7985.167009,0.167149
,7986.169594,0.193958
,7987.172138,0.177156
,7988.17465,0.135042
,7989.177136,0.089082
,7990.179601,0.052118
,7991.182048,0.027525
,7992.184479,0.013298
,7993.186896,0.005938
,7994.189301,0.002471
w24+CMCT-G,7832.112228,0.0357257
,7833.114979,0.10696
,7834.117637,0.172203
,7835.120235,0.19598
,7836.12279,0.175805
,7837.125311,0.131759
,7838.127806,0.08553
,7839.130279,0.049276
,7840.132732,0.025643
,7841.13517,0.012213
,7842.137594,0.005379
,7843.140005,0.002209
w25+CMCT,8312.214158,0.0287265
,8313.216878,0.091884
,8314.219516,0.157054
,8315.2221,0.188997
,8316.224644,0.17874
,8317.227157,0.140905
,8318.229644,0.096032
,8319.23211,0.057999
,8320.234557,0.031599
,8321.23699,0.01574
,8322.239409,0.007243
,8323.241815,0.003104
w25+CMCT-G,8161.164748,0.0309776
,8162.16749,0.096801
,8163.170143,0.162087
,8164.17274,0.191422
,8165.175294,0.177896
,8166.177815,0.13795
,8167.180311,0.092559
,8168.182784,0.055072
,8169.185239,0.029577
,8170.187678,0.014529
,8171.190103,0.006596
,8172.192516,0.002791
w26+CMCT,8617.255444,0.0253029
,8618.258168,0.083795
,8619.260811,0.148002
,8620.2634,0.1838
,8621.265949,0.179213
,8622.268467,0.145547
,8623.27096,0.102131
,8624.273431,0.063477
,8625.275885,0.035574
,8626.278322,0.018221
,8627.280746,0.008619
,8628.283158,0.003796
,8629.285559,0.001568
w26+CMCT-G,8466.206034,0.0272857
,8467.208779,0.08835
,8468.211436,0.152965
,8469.214038,0.186528
,8470.216597,0.178809
,8471.219124,0.142912
,8472.221625,0.098768
,8473.224104,0.060499
,8474.226564,0.033434
,8475.229009,0.016895
,8476.231439,0.007888
,8477.233856,0.003431
w27+CMCT,8922.296731,0.0222873
,8923.299457,0.076329
,8924.302104,0.139162
,8925.304699,0.178171
,8926.307253,0.178937
,8927.309777,0.149575
,8928.312275,0.107965
,8929.314752,0.068992
,8930.31721,0.039737
,8931.319653,0.02091
,8932.322082,0.010158
,8933.324499,0.004595
,8934.326905,0.001948
w27+CMCT-G,8771.247321,0.0240338
,8772.250067,0.080539
,8773.252729,0.144022
,8774.255335,0.181153
,8775.2579,0.178949
,8776.260432,0.147271
,8777.262939,0.104738
,8778.265423,0.065987
,8779.267888,0.037492
,8780.270337,0.01947
,8781.272772,0.009339
,8782.275195,0.004172
,8783.277606,0.001748
w28+CMCT,9267.344166,0.0192783
,9268.346884,0.068556
,9269.349528,0.129474
,9270.35212,0.171441
,9271.354674,0.177856
,9272.357197,0.153428
,9273.359695,0.114202
,9274.362172,0.075206
,9275.364632,0.044614
,9276.367075,0.024168
,9277.369505,0.012082
,9278.371923,0.005622
,9279.37433,0.002451
w28+CMCT-G,9116.294756,0.0207891
,9117.297493,0.072395
,9118.300151,0.134191
,9119.302755,0.174658
,9120.305319,0.178307
,9121.307851,0.151504
,9122.310357,0.111155
,9123.312841,0.072196
,9124.315307,0.042264
,9125.317757,0.022603
,9126.320192,0.01116
,9127.322616,0.00513
,9128.325028,0.002211
w29+CMCT,9612.3916,0.0166756
,9613.394312,0.06149
,9614.396952,0.120154
,9615.399543,0.164364
,9616.402095,0.175954
,9617.404618,0.156489
,9618.407117,0.119998
,9619.409594,0.08136
,9620.412054,0.049666
,9621.414498,0.027673
,9622.416929,0.014224
,9623.419348,0.006802
,9624.421756,0.003047
w29+CMCT-G,9461.342191,0.0179823
,9462.34492,0.064983
,9463.347574,0.124699
,9464.350176,0.167759
,9465.352738,0.176808
,9466.35527,0.154947
,9467.357776,0.11716
,9468.36026,0.078375
,9469.362727,0.047229
,9470.365177,0.025988
,9471.367614,0.013197
,9472.370038,0.006237
,9473.372451,0.002762
w30+CMCT,9941.444121,0.0144593
,9942.446825,0.055211
,9943.449462,0.111459
,9944.452051,0.157268
,9945.454604,0.173444
,9946.457127,0.158761
,9947.459626,0.125197
,9948.462104,0.087235
,9949.464565,0.054696
,9950.46701,0.031286
,9951.469442,0.016501
,9952.471863,0.008094
,9953.474272,0.003718
,9954.476671,0.001609
w30+CMCT-G,9790.394711,0.0155924
,9791.397433,0.058388
,9792.400083,0.115819
,9793.402683,0.160791
,9794.405245,0.174656
,9795.407777,0.15759
,9796.410283,0.122582
,9797.412768,0.084299
,9798.415235,0.052191
,9799.417687,0.029491
,9800.420125,0.015371
,9801.42255,0.007454
,9802.424965,0.003386
w31+CMCT,10246.485407,0.0127361
,10247.488115,0.050071
,10248.490756,0.103933
,10249.49335,0.150635
,10250.495907,0.170515
,10251.498435,0.160105
,10252.500938,0.129447
,10253.503422,0.092438
,10254.505887,0.059377
,10255.508338,0.034785
,10256.510774,0.018785
,10257.513199,0.009432
,10258.515613,0.004434
,10259.518017,0.001963
w31+CMCT-G,10095.435998,0.0137341
,10096.438722,0.052983
,10097.441376,0.108111
,10098.443981,0.154231
,10099.446547,0.172016
,10100.449083,0.159263
,10101.451594,0.127055
,10102.454084,0.089573
,10103.456556,0.05683
,10104.459013,0.032897
,10105.461455,0.017561
,10106.463885,0.008719
,10107.466304,0.004054
,10108.468713,0.001776
w32+CMCT,10575.537927,0.0110434
,10576.540629,0.044863
,10577.543267,0.096028
,10578.545859,0.143315
,10579.548416,0.166864
,10580.550943,0.16101
,10581.553448,0.13368
,10582.555932,0.097966
,10583.558398,0.064545
,10584.56085,0.038765
,10585.563287,0.021454
,10586.565713,0.011035
,10587.568129,0.005313
,10588.570534,0.002408
w32+CMCT-G,10424.488518,0.0119088
,10425.491236,0.0475
,10426.493886,0.099999
,10427.496489,0.14696
,10428.499054,0.168653
,10429.50159,0.160521
,10430.504102,0.131543
,10431.506593,0.095198
,10432.509065,0.061968
,10433.511523,0.036785
,10434.513966,0.020128
,10435.516397,0.01024
,10436.518817,0.004877
,10437.521227,0.002188
w33+CMCT,10881.56323,0.0097402
,10882.565939,0.040637
,10883.568585,0.089251
,10884.571185,0.136581
,10885.573749,0.162976
,10886.576285,0.161099
,10887.578796,0.136973
,10888.581287,0.102766
,10889.583761,0.0693
,10890.586219,0.042591
,10891.588664,0.024116
,10892.591096,0.012689
,10893.593518,0.006249
,10894.595929,0.002897
w33+CMCT-G,10730.51382,0.0105035
,10731.516545,0.043047
,10732.519204,0.093025
,10733.521814,0.140233
,10734.524387,0.164987
,10735.526931,0.160919
,10736.52945,0.135083
,10737.531948,0.100113
,10738.534427,0.066718
,10739.536891,0.040539
,10740.539341,0.022701
,10741.541779,0.011816
,10742.544205,0.005758
,10743.546622,0.002642
w34+CMCT,11226.610665,0.0084252
,11227.613368,0.036257
,11228.616011,0.082006
,11229.618609,0.129083
,11230.621172,0.158291
,11231.623707,0.160678
,11232.626219,0.140206
,11233.62871,0.107899
,11234.631184,0.074602
,11235.633643,0.04699
,11236.636088,0.027259
,11237.638522,0.01469
,11238.640944,0.007407
,11239.643356,0.003515
,11240.64576,0.001578
w34+CMCT-G,11075.561255,0.0090855
,11076.563974,0.038429
,11077.566629,0.085558
,11078.569237,0.132719
,11079.571809,0.160523
,11080.574352,0.160829
,11081.576871,0.138597
,11082.579368,0.105391
,11083.581849,0.07203
,11084.584313,0.044867
,11085.586764,0.025747
,11086.589202,0.01373
,11087.591629,0.006852
,11088.594046,0.003219
,11089.596454,0.001431
w35+CMCT,11571.658099,0.0072877
,11572.660797,0.032319
,11573.663437,0.075215
,11574.666034,0.121688
,11575.668596,0.153238
,11576.671131,0.159623
,11577.673642,0.142848
,11578.676134,0.112688
,11579.678608,0.079831
,11580.681067,0.051503
,11581.683513,0.030591
,11582.685947,0.016875
,11583.688371,0.008707
,11584.690784,0.004227
,11585.693188,0.001941
w35+CMCT-G,11420.608689,0.0078588
,11421.611403,0.034272
,11422.614054,0.078548
,11423.61666,0.125279
,11424.619231,0.155655
,11425.621774,0.160084
,11426.624292,0.141524
,11427.62679,0.110343
,11428.629271,0.077292
,11429.631735,0.049322
,11430.634187,0.028986
,11431.636626,0.015825
,11432.639053,0.008084
,11433.641471,0.003886
,11434.64388,0.001767
w36+CMCT,11876.699386,0.0064192
,11877.702087,0.029193
,11878.70473,0.069601
,11879.70733,0.115265
,11880.709897,0.14849
,11881.712436,0.158156
,11882.714952,0.144658
,11883.717447,0.116593
,11884.719926,0.084365
,11885.72239,0.055577
,11886.72484,0.0337
,11887.727278,0.018974
,11888.729705,0.00999
,11889.732123,0.004948
,11890.734531,0.002317
w36+CMCT-G,11725.649976,0.0069222
,11726.652691,0.030971
,11727.655346,0.072741
,11728.657956,0.118796
,11729.660531,0.151039
,11730.663078,0.158873
,11731.665601,0.143588
,11732.668103,0.114409
,11733.670588,0.081872
,11734.673057,0.053359
,11735.675512,0.03202
,11736.677955,0.017846
,11737.680387,0.009304
,11738.682809,0.004565
,11739.685221,0.002118
w37+CMCT,12205.751906,0.0055661
,12206.754602,0.026042
,12207.757242,0.063778
,12208.759841,0.108371
,12209.762407,0.143113
,12210.764946,0.156138
,12211.767461,0.146197
,12212.769958,0.120562
,12213.772437,0.089214
,12214.774902,0.06008
,12215.777353,0.037228
,12216.779792,0.021412
,12217.78222,0.011514
,12218.784639,0.005823
,12219.787048,0.002784
w37+CMCT-G,12054.702496,0.0060022
,12055.705206,0.027641
,12056.707858,0.066711
,12057.710466,0.111822
,12058.71304,0.145782
,12059.715586,0.157117
,12060.718109,0.145401
,12061.720612,0.118563
,12062.723097,0.086787
,12063.725567,0.057834
,12064.728023,0.035472
,12065.730467,0.020201
,12066.7329,0.010758
,12067.735323,0.005389
,12068.737737,0.002553
w38+CMCT,12550.799341,0.0048146
,12551.802032,0.023159
,12552.804669,0.058233
,12553.807267,0.101499
,12554.809831,0.137384
,12555.81237,0.153535
,12556.814886,0.147179
,12557.817382,0.124201
,12558.819862,0.094013
,12559.822327,0.06474
,12560.824779,0.041008
,12561.827218,0.024104
,12562.829647,0.013243
,12563.832067,0.006841
,12564.834477,0.00334
,12565.836879,0.001548
w38+CMCT-G,12399.749931,0.0051919
,12400.752636,0.024591
,12401.755284,0.06096
,12402.757891,0.104848
,12403.760464,0.140145
,12404.763009,0.154757
,12405.765532,0.14666
,12406.768035,0.122407
,12407.77052,0.091674
,12408.77299,0.062482
,12409.775447,0.039183
,12410.777892,0.022808
,12411.780325,0.012412
,12412.782749,0.006353
,12413.785163,0.003074
w39+CMCT,12856.824643,0.0042464
,12857.827341,0.020892
,12858.829985,0.053695
,12859.832589,0.095612
,12860.835161,0.132159
,12861.837706,0.150776
,12862.840229,0.147507
,12863.842732,0.127008
,12864.845218,0.098072
,12865.847689,0.068881
,12866.850146,0.044493
,12867.852592,0.026666
,12868.855027,0.014936
,12869.857452,0.007865
,12870.859867,0.003914
,12871.862275,0.001848
w39+CMCT-G,12705.775233,0.0045792
,12706.777944,0.022191
,12707.7806,0.056246
,12708.783213,0.098858
,12709.785793,0.134974
,12710.788345,0.152191
,12711.790874,0.147228
,12712.793383,0.125405
,12713.795875,0.095828
,12714.798351,0.066627
,12715.800814,0.042617
,12716.803264,0.025298
,12717.805704,0.014038
,12718.808133,0.007326
,12719.810553,0.003613
,12720.812964,0.001691
w40+CMCT,13161.86593,0.0037404
,13162.86863,0.018825
,13163.871277,0.049453
,13164.873885,0.089945
,13165.87646,0.126924
,13166.879009,0.147764
,13167.881536,0.147461
,13168.884043,0.129476
,13169.886532,0.101923
,13170.889007,0.072962
,13171.891469,0.048024
,13172.893918,0.029323
,13173.896357,0.01673
,13174.898785,0.008973
,13175.901205,0.004547
,13176.903616,0.002186
w40+CMCT-G,13010.81652,0.0040335
,13011.819233,0.020003
,13012.821891,0.051835
,13013.824508,0.093082
,13014.827092,0.129774
,13015.829648,0.149352
,13016.83218,0.147412
,13017.834693,0.128066
,13018.837189,0.099785
,13019.839669,0.070725
,13020.842135,0.046105
,13021.84459,0.027888
,13022.847033,0.015766
,13023.849465,0.00838
,13024.851889,0.00421
,13025.854304,0.002007
w41+CMCT,13506.913365,0.0032354
,13507.91606,0.016708
,13508.918705,0.044987
,13509.921311,0.08379
,13510.923885,0.120997
,13511.926433,0.144067
,13512.92896,0.14697
,13513.931466,0.131859
,13514.933957,0.106024
,13515.936432,0.077499
,13516.938894,0.052072
,13517.941344,0.032448
,13518.943783,0.018889
,13519.946212,0.010334
,13520.948633,0.005341
,13521.951044,0.002619
w41+CMCT-G,13355.863955,0.0034889
,13356.866663,0.01776
,13357.869318,0.047187
,13358.871933,0.086798
,13359.874515,0.123867
,13360.877071,0.14583
,13361.879603,0.147169
,13362.882116,0.130671
,13363.884612,0.104017
,13364.887092,0.075294
,13365.889559,0.050114
,13366.892013,0.030941
,13367.894457,0.01785
,13368.89689,0.009681
,13369.899315,0.00496
,13370.901731,0.002412
w42+CMCT,13811.954651,0.0028498
,13812.957349,0.015039
,13813.959997,0.041347
,13814.962606,0.078588
,13815.965184,0.115752
,13816.967736,0.140517
,13817.970266,0.146101
,13818.972776,0.133556
,13819.97527,0.10939
,13820.977749,0.08143
,13821.980215,0.055708
,13822.982669,0.035339
,13823.985111,0.020938
,13824.987544,0.011658
,13825.989968,0.006131
,13826.992383,0.003058
,13827.994791,0.001453
w42+CMCT-G,13660.905242,0.0030731
,13661.907952,0.015991
,13662.91061,0.043395
,13663.913228,0.081476
,13664.915814,0.11862
,13665.918372,0.142414
,13666.920909,0.146508
,13667.923425,0.132565
,13668.925924,0.10751
,13669.928408,0.079267
,13670.930879,0.053726
,13671.933337,0.033774
,13672.935784,0.019835
,13673.938221,0.010948
,13674.940649,0.005709
,13675.943068,0.002824
w43+CMCT,14141.007172,0.002471
,14142.009865,0.013364
,14143.01251,0.03761
,14144.015118,0.073107
,14145.017695,0.110042
,14146.020246,0.136434
,14147.022776,0.144806
,14148.025287,0.135064
,14149.027781,0.11283
,14150.030261,0.085635
,14151.032727,0.059714
,14152.035182,0.038599
,14153.037625,0.023298
,14154.040059,0.013212
